what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343448404307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343448411522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343448413069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343448449622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343448452426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343448453922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343449246313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343449248579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343450167742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343450167831
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343450170493
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1343450172316
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1343450172402
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1343450172422
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1343450172477
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1343450172477
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1343450172534
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1343450172534
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1343450172534
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1343450172559
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1343450172560
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1343450172560
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1343450172612
stopped,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1343450172658
stopped,bundle,org.eclipse.equinox.jsp.jasper,1.0.300.v20110502,"org.eclipse.equinox.jsp.jasper",1343450172674
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1343450172704
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1343450172757
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1343450172789
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1343465339720
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1343465339721
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1343465339721
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1343465339722
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1343465339723
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1343465339731
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1343465339743
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1343465339754
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1343465339754
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343465339755
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1343465339787
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1343465339827
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1343465339828
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1343465339852
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1343465339877
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1343465339878
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1343465339908
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1343465339926
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1343465339952
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1343465339969
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1343465339989
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1343465340021
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1343465340023
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1343465340069
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1343465340086
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1343465340086
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1343465340087
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1343465340105
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1343465340131
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1343465340170
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1343465340171
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1343465340172
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1343465340189
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1343465340215
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1343465340224
started,bundle,org.eclipse.dltk.core,3.0.1.v20110823,"org.eclipse.dltk.core",1343465340225
started,bundle,org.eclipse.dltk.launching,3.0.0.v20110423,"org.eclipse.dltk.launching",1343465340246
started,bundle,org.eclipse.dltk.ui,3.0.1.v20110823,"org.eclipse.dltk.ui",1343465340247
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1343465340266
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1343465340267
started,bundle,de.innot.avreclipse.core,2.4.0.201203041437,"de.innot.avreclipse.core",1343465340294
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1343465340322
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1343465340322
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1343465340323
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1343465340324
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1343465340324
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1343465340325
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1343465340325
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1343465340327
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1343465340352
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1343465340352
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1343465340352
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1343465340352
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1343465340353
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1343465340370
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1343465340371
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1343465340371
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1343465340391
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1343465340405
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1343465340406
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1343465340422
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1343465340449
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1343465340457
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1343465340465
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1343465340466
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1343465340486
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1343465340498
started,bundle,org.eclipse.jdt.core,3.7.3.v_OTDT_r202_201202051448,"org.eclipse.jdt.core",1343465340499
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1343465340500
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1343465340501
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1343465340505
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1343465340506
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1343465340525
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1343465340526
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1343465340527
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1343465340540
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1343465340541
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1343465340543
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1343465340544
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1343465340545
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1343465340546
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1343465340547
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1343465340549
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1343465340549
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1343465340561
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1343465340563
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1343465340563
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1343465340564
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1343465340572
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1343465340573
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1343465340574
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1343465340575
started,bundle,org.eclipse.egit.core,2.0.0.201206130900-r,"org.eclipse.egit.core",1343465340576
started,bundle,org.eclipse.egit.ui,2.0.0.201206130900-r,"org.eclipse.egit.ui",1343465340578
started,bundle,org.eclipse.jgit,2.0.0.201206130900-r,"org.eclipse.jgit",1343465340579
os,sysinfo,,,"macosx",1343465340583
arch,sysinfo,,,"x86_64",1343465340583
ws,sysinfo,,,"cocoa",1343465340583
locale,sysinfo,,,"ja_JP",1343465340583
processors,sysinfo,,,"8",1343465340583
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1343465340583
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1343465340583
java.specification.name,sysinfo,,,"Java Platform API Specification",1343465340583
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343465340583
java.specification.version,sysinfo,,,"1.6",1343465340583
java.vendor,sysinfo,,,"Apple Inc.",1343465340583
java.version,sysinfo,,,"1.6.0_33",1343465340583
java.vm.info,sysinfo,,,"mixed mode",1343465340583
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1343465340583
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1343465340583
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1343465340583
java.vm.specification.version,sysinfo,,,"1.0",1343465340583
java.vm.vendor,sysinfo,,,"Apple Inc.",1343465340583
java.vm.version,sysinfo,,,"20.8-b03-424",1343465340584
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1343465342530
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465350447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465350542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465366035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465431011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465438045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465488603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465493672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465512260
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465516136
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465516207
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465518180
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465518181
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1343465518207
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465519855
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465520911
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343465521004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465535118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465541640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465547945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465553367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465579891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465595767
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1343465600389
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1343465600395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465648825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465656656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465669492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465675177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465681794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465682950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465711670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465726982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465750805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465752282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465755783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465764166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1343465768542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343465775392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465810124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465811632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465816185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465821432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343465829336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343465832636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466076431
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466077005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343466080274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466082406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466091573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466092983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466143806
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343466146204
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466150729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343466152992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466155176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466222399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466230807
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.format",1343466241015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343466252889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466256488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466326829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466337396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466507472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466514110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466608333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466610500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466673256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466707858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343466740834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466740915
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466754393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343466757338
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466762605
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466762659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466785799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343466840393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343466853108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343466853360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343466853589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343466862469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343466867298
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466867689
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466867734
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343466871526
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343466875520
