what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343400981918
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343400981918
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343400983112
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343400983112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343400984418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343400998313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401033054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401067829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401080822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401085015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401086750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401090993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401092925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401138393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401182634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401225355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401227802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401255071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401289974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401294829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401339715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401351089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401447482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401452889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401454059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401506374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401519020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401547488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401548993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401549429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401549806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401550141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343401550387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401559861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401566482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401568425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401603069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401605542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401611992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401620178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401621930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401660859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401674307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401683534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401686310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401689100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401717076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401779461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343401800620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401802831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401969221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343401975287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402311505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402324078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402341055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402345016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402408144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343402415015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402416717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402751638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402753962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402769199
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343402771370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343402779119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402781175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402843111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402856234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402966848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402970697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343402970725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402984972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343402995556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343402998065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403038853
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343403053160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403069281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403201566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403205003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403205194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343403253693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403255089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403362855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403365288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403399322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403403859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403517246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343403532693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343403549737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403552527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403576286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403577193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403957983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343403961214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404013306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404024194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404302046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404305745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404331635
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1343404331955
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1343404331981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404332010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404332065
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404332181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404332347
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1343404332348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404334269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404334471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404334583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404341275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404396190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343404396225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404434664
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343404456510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404456613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404496870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404498313
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343404500494
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404532222
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404532292
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404532292
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1343404532663
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1343404532699
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1343404532731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404536930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404542693
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404542790
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404542846
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1343404542847
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343404555280
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404556511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343404570968
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343404577630
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404594427
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343404618330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404635148
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1343404652295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1343404695778
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1343404826539
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404834573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404920148
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343404922540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343404922604
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404928860
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404928943
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343404933349
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404934403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404934451
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343404934600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404969165
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343404986529
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405000361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405010802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405016561
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405037391
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405044191
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405056859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405060970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405066609
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405066703
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405066758
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1343405066759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405071110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1343405071144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405095746
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405108959
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405131835
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405144380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343405146751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405161417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405376500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405398782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405585097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405593979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405929838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343405931549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343430689819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343430733237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431320107
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431323187
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431324347
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431325837
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431327069
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343431328393
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431330771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431330839
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343431331015
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431332477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431351936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431362518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343431369598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431386802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431400880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431422608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431517480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431523520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431541912
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431541997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431541997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431566629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431577392
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431577445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431577445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431581539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431586013
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431586083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431586083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431595619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431599377
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431599446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431599446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431620632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431629489
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431629556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431629556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431640534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431647226
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431647319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431647319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431699626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431706038
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343431706087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1343431706087
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431728521
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343431734718
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431740000
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343431740041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431794458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431834774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431839929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431903388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431907568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431913478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431920457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431925381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1343431932965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431939053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431942788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431970070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343431999536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343432002864
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1343432077622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343432077695
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343432079726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1343432088458
